Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04971:Gastric acid secretion	33	0.5547150781643975	0.01966629376898281	CAMK2D, CAMK2A, GNAI3, ITPR1, ADCY3, ITPR2, ADCY2, ATP1A1, ADCY1, GNAI1, ADCY6, GNAI2, MYLK, CA2, KCNJ1, CAMK2G, PRKACB, KCNJ2, KCNK10, PRKCB, KCNJ16, PRKCA, ATP1B3, ATP1B1, PLCB4, ADCY9, GNAQ, GNAS, SLC26A7, CALM3, PLCB1, CALM1, KCNK2	2186	73	6879	1.422545714321523	0.9970313229833064	0.059940350196693956	0.0392783182176288
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	20	0.33619095646327113	0.019843733682864552	PRKCB, PDPK1, INSR, PIK3CD, PIK3R3, NEDD4L, ATP1B3, PRKCA, PIK3R1, IGF1, ATP1A1, ATP1B1, PIK3CG, PIK3R5, NR3C2, PIK3CA, MAPK1, KRAS, SGK1, KCNJ1	2186	39	6879	1.6137659230065453	0.9971846720656194	0.059940350196693956	0.0392783182176288
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	38	0.6387628172802151	0.02173656105466816	COL11A1, ITGB3, LAMC2, LAMC1, THBS2, THBS1, RELN, SV2B, SV2A, DAG1, SPP1, ITGB8, ITGAV, CD36, COL24A1, ITGA4, ITGA3, ITGA2, FN1, GP5, COL1A1, COL5A1, COL4A1, ITGA10, COL4A4, COL5A3, COL4A3, COL5A2, ITGA11, COL4A5, COL6A3, SDC1, ITGA6, CD47, COL6A5, ITGA5, AGRN, CD44	2186	87	6879	1.3744833895952298	0.9984020761909527	0.0649878815205895	0.042585915535676394
KEGG_PATHWAY	hsa04340:Hedgehog signaling pathway	15	0.2521432173474533	0.023530803901505762	CSNK1G3, GSK3B, CSNK1A1, FBXW11, PTCH1, LRP2, CSNK1E, GLI3, GLI2, SMO, SUFU, BTRC, PRKACB, CSNK1G2, CSNK1G1	2186	27	6879	1.748246416590424	0.9990668436490768	0.0696416721529413	0.04563549847564754
KEGG_PATHWAY	hsa04110:Cell cycle	51	0.8572869389813415	0.02612049474920754	CDKN1C, RB1, YWHAE, GSK3B, CDKN1B, YWHAB, SMC3, CDC14A, CDC14B, CDC23, CCND2, CCND1, CDC27, EP300, YWHAG, SKP1, ANAPC7, SMC1A, YWHAZ, CDC25A, CDC25B, RBL2, RBL1, DBF4, CCNE2, TFDP2, TP53, MCM2, HDAC2, ORC5, ORC4, RAD21, E2F2, E2F3, E2F4, E2F5, SMAD2, TGFB2, CDKN2B, CREBBP, SMAD4, CDKN2C, SMAD3, STAG1, WEE1, STAG2, CDK6, CDK2, CDK1, MDM2, ATM	2186	124	6879	1.2942662987338782	0.999571420544716	0.0765330496151781	0.05015134991847848
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	30	0.5042864346949066	0.03068022542660859	ATP6V1A, SRC, EGFR, IKBKB, CDC42, MAPK9, PAK1, PTPRZ1, CCL5, ATP6V0A2, ATP6V1H, PLCG1, RAC1, ATP6V1D, GIT1, ATP6V1C2, MAP2K4, JUN, ATP6V1G1, ATP6V0E1, ADAM10, PTPN11, MAPK13, MAPK10, ADAM17, ATP6V1B2, MET, ATP6V0D2, MAP3K14, HBEGF	2186	67	6879	1.4090344253116849	0.9998916441701488	0.08900303019798333	0.05832280477137474
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	31	0.5210959825180703	0.03258935629528606	PRKAA1, PRKAA2, PRKAG2, IRS2, SLC2A4, ADIPOR2, CAMKK1, CAMKK2, IKBKB, RXRB, MAPK9, SOCS3, AKT2, AKT3, LEPR, CD36, JAK2, PCK1, PPARGC1A, PRKAB2, G6PC, ACSL1, STAT3, ACSL4, TRAF2, PTPN11, ACSL3, PRKAB1, MAPK10, LEP, PPARA	2186	70	6879	1.3936021435106523	0.9999391889697901	0.09361452347567466	0.06134467067347964
KEGG_PATHWAY	hsa05219:Bladder cancer	20	0.33619095646327113	0.03541656511478853	RB1, MAP2K1, DAPK1, SRC, THBS1, MMP9, EGFR, VEGFA, RASSF1, NRAS, RPS6KA5, CCND1, CDH1, MDM2, E2F2, MAPK1, KRAS, E2F3, TP53, HBEGF	2186	41	6879	1.5350456340793968	0.9999742034745812	0.10074809299643728	0.06601922817513979
KEGG_PATHWAY	hsa00562:Inositol phosphate metabolism	31	0.5210959825180703	0.039741488901793603	MTMR3, PTEN, PIK3CD, PIK3C2G, PIK3C2A, PIK3CG, MTM1, INPP5B, INPP5A, INPP5D, INPP5J, PIP5K1A, INPP5K, PIP4K2A, PIP5K1B, PLCG1, PIP4K2C, OCRL, SYNJ2, INPP4A, ITPKC, MINPP1, INPP4B, PIKFYVE, PLCB4, SYNJ1, PIK3CA, IMPAD1, PLCH1, PI4KB, PLCB1	2186	71	6879	1.3739739443062768	0.9999930859520014	0.1119640023867839	0.07336890258792665
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	37	0.6219532694570516	0.04302049624650261	ATP6V1A, CXCL6, FLT1, CSF1, CD80, CXCL5, CTSL, CCL5, CCL3, ATP6V0A2, CTLA4, ATP6V1H, TNFSF11, HLA-DOA, ATP6V1D, ATP6V1C2, TGFB2, JUN, ATP6V1G1, ATP6V0E1, CCL20, IL18, FOS, VEGFA, IL1A, CXCL12, IFNG, IL1B, ATP6V1B2, HLA-DPB1, CD28, LTB, TEK, ATP6V0D2, TLR4, IL17A, TLR2	2186	88	6879	1.3231046743741162	0.9999974621120754	0.12004767047833584	0.07866605027931906
KEGG_PATHWAY	hsa05164:Influenza A	67	1.1262397041519583	0.047243233558145865	ATF2, GSK3B, PIK3CD, FASLG, NXT2, PIK3CG, ACTG1, CASP9, IKBKB, TBK1, AKT2, AKT3, TRIM25, EP300, IL12A, JAK2, HLA-DOA, KPNA2, IKBKE, AGFG1, KPNA1, MAP2K3, MAP2K4, MAP2K1, RSAD2, DDX58, PRKCB, IFNA16, IL18, PRKCA, IRAK4, IL1A, IFNG, PIK3CA, OAS2, OAS3, IL1B, VDAC1, NUP98, TLR4, IFNAR1, RNASEL, PIK3R3, PIK3R1, PIK3R5, DNAJB1, SOCS3, MAPK9, NXF1, NXF3, CCL5, MAPK1, IVNS1ABP, CPSF4, HSPA8, JUN, CREBBP, EIF2AK3, TNFRSF10B, EIF2S1, TNFRSF10D, MAPK13, MAPK10, HLA-DPB1, CYCS, FAS, HSPA1A	2186	174	6879	1.211715619774742	0.9999993053944537	0.13058742860883715	0.08557264946381138
KEGG_PATHWAY	hsa05152:Tuberculosis	68	1.1430492519751219	0.04783656797631357	MRC2, CASP9, EEA1, PPP3CA, CASP8, CASP10, AKT2, AKT3, LAMP2, EP300, IL12A, JAK2, HLA-DOA, ARHGEF12, KSR1, APAF1, RIPK2, IFNA16, IL18, IRAK4, RHOA, IL1A, CREB1, IFNG, TRAF6, IL1B, CLEC4E, TLR4, ATP6V0D2, TLR2, RAB7A, CEBPB, CAMK2D, RAB5B, RAB5C, SRC, CEBPG, CAMK2A, BCL10, MALT1, HSPD1, MAPK9, PPP3R1, PPP3R2, IRAK1, IRAK2, ATP6V0A2, ATP6V1H, MAPK1, FCGR1A, CAMK2G, HSPA9, TGFB2, CREBBP, NFYA, NFYB, VDR, NFYC, MAPK13, MAPK10, FCGR2A, CD209, HLA-DPB1, BCL2, CYCS, CALM3, CALM1, RAB5A	2186	177	6879	1.2089568440150729	0.9999994212793137	0.13099172352392408	0.08583757992011407
KEGG_PATHWAY	hsa04961:Endocrine and other factor-regulated calcium reabsorption	21	0.3530005042864347	0.04989806205448849	KL, PRKCB, VDR, CLTC, ATP1B3, PRKCA, AP2B1, ATP1A1, ATP1B1, ESR1, ADCY6, RAB11A, DNM3, ADCY9, PLCB4, CALB1, GNAQ, GNAS, PLCB1, PRKACB, AP2M1	2186	45	6879	1.4685269899359559	0.999999693331088	0.13537159427745488	0.0887076658746462
KEGG_PATHWAY	hsa00564:Glycerophospholipid metabolism	39	0.6555723651033787	0.05398178701242274	DGKG, CDS1, AGPAT5, ACHE, DGKE, LPGAT1, DGKB, PLA2G1B, DGKA, LPCAT1, PLD1, AGPAT1, LCLAT1, SELENOI, PTDSS1, GPAT4, LYPLA2, LYPLA1, PLA2G12A, CHKA, PLA2G4D, MBOAT1, PLA2G4A, MBOAT2, GPCPD1, PISD, PLA2G15, GPAM, ETNK2, GPD2, ETNK1, LPCAT3, LPCAT2, GPD1L, PNPLA6, LPIN1, PLPP3, LPIN2, CDS2	2186	95	6879	1.291862088891029	0.999999913193388	0.14408631855723703	0.09441833844023723
KEGG_PATHWAY	hsa04925:Aldosterone synthesis and secretion	34	0.5715246259875609	0.054093839731385915	ATF1, ATF2, CAMK2D, CAMK2A, ITPR1, ADCY3, ITPR2, ADCY2, CACNA1C, ADCY1, ADCY6, CACNA1G, CACNA1I, CREB3L1, CREB3L2, LDLR, CAMK2G, PRKACB, PRKCB, PRKCE, PDE2A, PRKCA, PLCB4, CREB1, ADCY9, GNAQ, GNAS, AGTR1, PRKD2, CALM3, PRKD1, PLCB1, CALM1, CREB5	2186	81	6879	1.3208972925349869	0.9999999161544966	0.14408631855723703	0.09441833844023723
KEGG_PATHWAY	hsa05414:Dilated cardiomyopathy	35	0.5883341738107245	0.05597372028580082	ITGB3, ADCY3, ADRB1, ADCY2, CACNA1C, ADCY1, ADCY6, ACTG1, SGCD, DAG1, ITGB8, DMD, ITGAV, PRKACB, CACNG4, TGFB2, ITGA4, TPM3, ITGA3, CACNA2D1, ITGA2, CACNA2D3, CACNA2D2, IGF1, CACNB1, CACNB2, CACNB3, ACTC1, CACNB4, ADCY9, ITGA10, ITGA11, GNAS, ITGA6, ITGA5	2186	84	6879	1.311184812442818	0.9999999531902087	0.14775045084450125	0.09681940806192574
KEGG_PATHWAY	hsa05217:Basal cell carcinoma	24	0.4034291477559254	0.060704721793901184	FZD1, GSK3B, TCF7L2, FZD3, WNT5B, FZD5, FZD4, PTCH1, FZD6, WNT5A, AXIN1, AXIN2, WNT16, GLI3, GLI2, APC, SMO, SUFU, DVL2, DVL3, CTNNB1, WNT2, TP53, WNT3	2186	54	6879	1.3985971332723393	0.9999999892594438	0.1588078882644022	0.10406523736097345
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	56	0.9413346780971592	0.06550157291964497	CNTFR, CSF3, CNTF, PIK3CD, PIK3CG, CCND2, CCND1, AKT2, AKT3, LEPR, EP300, IL12A, JAK2, JAK3, IL6R, IL13RA1, PIAS3, IFNA16, IL13, LIFR, OSMR, PRLR, IFNG, PIK3CA, IL6ST, SOS1, STAM2, SOS2, IFNAR1, PIK3R3, PIK3R1, CSF2RA, PIK3R5, SOCS2, SOCS3, SOCS1, THPO, STAT4, STAT6, SOCS7, SOCS4, SOCS5, STAT5A, STAT5B, CREBBP, TSLP, STAT3, OSM, PTPN11, IFNLR1, IL3, IL7, IL2RA, LEP, IL2RB, GRB2	2186	145	6879	1.2153326813263083	0.9999999976038036	0.16952862995232015	0.11109043327933606
KEGG_PATHWAY	hsa00062:Fatty acid elongation	13	0.21852412170112623	0.06595994475960579	ELOVL1, ACOT7, ACAA2, ELOVL4, ELOVL2, ELOVL3, ELOVL6, ELOVL7, HACD3, HADHB, PPT1, PPT2, HADH	2186	25	6879	1.6363586459286368	0.9999999979246481	0.16952862995232015	0.11109043327933606
KEGG_PATHWAY	hsa05030:Cocaine addiction	22	0.3698100521095983	0.06668804131328958	ATF2, GRIA2, JUN, BDNF, GNAI3, GRIN2B, GNAI1, GNAI2, GRIN2D, GRM3, GRIN2A, CREB1, GRIN3A, DLG4, CREB3L1, CREB3L2, GNAS, FOSB, DRD2, PRKACB, SLC18A2, CREB5	2186	49	6879	1.4128685325914447	0.9999999983485655	0.16990953134603345	0.11134003419262259
KEGG_PATHWAY	hsa05110:Vibrio cholerae infection	23	0.38661959993276185	0.0704385228416379	ATP6V1A, ERO1A, SLC12A2, ATP6V1G1, ARF1, ATP6V0E1, KDELR1, PRKCB, ADCY3, PRKCA, ACTG1, SEC61A2, ADCY9, ATP6V1B2, ATP6V0A2, GNAS, ATP6V1H, KDELR2, PLCG1, ATP6V1D, ATP6V0D2, PRKACB, ATP6V1C2	2186	52	6879	1.3918731085931453	0.9999999994924388	0.17791799303965436	0.11658789987581446
KEGG_PATHWAY	hsa05146:Amoebiasis	42	0.7060010085728694	0.07708231351242875	RAB5B, SERPINB13, RAB5C, COL11A1, PIK3CD, PIK3R3, LAMC2, LAMC1, ADCY1, PIK3R1, PIK3CG, PIK3R5, IL12A, PRKACB, ARG2, TGFB2, SERPINB2, COL24A1, PRKCB, IL1R1, FN1, PRKCA, COL1A1, PLCB4, IFNG, COL5A1, PIK3CA, COL4A1, COL4A4, COL5A3, GNAQ, IL1B, COL4A3, COL5A2, GNAS, COL4A5, PLCB1, RAB5A, TLR4, VCL, RAB7A, TLR2	2186	106	6879	1.2468625386248684	0.9999999999379489	0.19303519537727884	0.12649405294347282
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	22	0.3698100521095983	0.08169937474340339	MAP2K3, GRIA2, APAF1, DERL1, SLC1A2, GRIN2B, MAPK13, GRIN2D, CASP9, PPP3CA, GRIN2A, PPP3R1, PPP3R2, ALS2, BCL2, CYCS, NEFM, NOS1, RAC1, NEFH, RAB5A, TP53	2186	50	6879	1.3846111619396158	0.9999999999857252	0.20286370169336604	0.13293457585367333
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy (HCM)	32	0.5379055303412339	0.08247709518611769	PRKAA1, PRKAA2, ITGB3, PRKAG2, CACNA1C, ACTG1, SGCD, DAG1, ITGB8, DMD, ITGAV, CACNG4, TGFB2, PRKAB2, ITGA4, TPM3, ITGA3, CACNA2D1, ITGA2, CACNA2D3, CACNA2D2, IGF1, PRKAB1, CACNB1, CACNB2, CACNB3, ACTC1, CACNB4, ITGA10, ITGA11, ITGA6, ITGA5	2186	78	6879	1.2910127384052361	0.9999999999888634	0.2030738562145587	0.13307228803138316
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	28	0.4706673390485796	0.08618874790340336	ITGB3, CACNA1C, ACTG1, SGCD, CDH2, DAG1, CTNNA1, ITGB8, DMD, ITGAV, CACNG4, TCF7L2, ITGA4, ITGA3, CACNA2D1, ITGA2, CACNA2D3, CACNA2D2, CACNB1, CACNB2, CACNB3, CACNB4, ITGA10, ITGA11, CTNNB1, ITGA6, DSG2, ITGA5	2186	67	6879	1.3150987969575725	0.999999999996604	0.21044419279747656	0.1379019966454454
KEGG_PATHWAY	hsa05160:Hepatitis C	51	0.8572869389813415	0.08751338239556322	GSK3B, PIK3CD, PPP2R2A, CLDN2, PIK3CG, IKBKB, TBK1, PPP2R1B, PPP2R1A, AKT2, AKT3, IKBKE, DDX58, PDPK1, IFNA16, TRAF2, PIK3CA, TRAF3, OAS2, TRAF6, IRF1, OAS3, CLDN8, IFIT1B, PPARA, SOS1, TP53, SOS2, IFNAR1, RNASEL, PIK3R3, PIK3R1, EGFR, PIK3R5, PPP2CA, PPP2CB, SOCS3, MAPK9, NRAS, MAPK1, LDLR, STAT3, EIF2AK3, EIF2S1, MAPK13, MAPK10, OCLN, PPP2R2C, PPP2R2B, KRAS, GRB2	2186	133	6879	1.2066843687443676	0.9999999999977799	0.2109688547560494	0.13824580243399823
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	35	0.5883341738107245	0.08856371718428012	XIAP, TNFAIP3, BCL10, PTGS2, MALT1, IKBKB, IRAK1, PLAU, TNFSF11, TRIM25, PLCG1, ERC1, MAP3K7, UBE2I, VCAM1, CSNK2A1, IL1R1, DDX58, TRAF2, CFLAR, IRAK4, CXCL12, CD40LG, TRAF3, TRAF6, IL1B, BCL2, TAB3, TAB2, ATM, LTB, TAB1, TLR4, MAP3K14, CARD11	2186	87	6879	1.2659715430482381	0.9999999999984158	0.2109688547560494	0.13824580243399823
KEGG_PATHWAY	hsa04640:Hematopoietic cell lineage	35	0.5883341738107245	0.08856371718428012	CSF1R, CSF3, GYPA, CSF1, TFRC, ITGB3, CD1E, CD3E, CSF2RA, CD1A, THPO, CD59, CD36, FCGR1A, IL6R, CD34, CD55, MME, ITGA4, ITGA3, IL1R1, ITGA2, GP5, IL1A, IL3, CD4, KITLG, IL7, IL1B, IL2RA, KIT, ITGA6, ITGA5, MS4A1, CD44	2186	87	6879	1.2659715430482381	0.9999999999984158	0.2109688547560494	0.13824580243399823
KEGG_PATHWAY	hsa05216:Thyroid cancer	14	0.2353336695242898	0.09654891404718734	TCF7L2, MAP2K1, TPM3, NCOA4, RXRB, NRAS, TFG, CCND1, CDH1, CCDC6, MAPK1, CTNNB1, KRAS, TP53	2186	29	6879	1.5191658516578856	0.9999999999998798	0.2281357404502088	0.14949509271822556
KEGG_PATHWAY	hsa04911:Insulin secretion	34	0.5715246259875609	0.09993577251314503	SNAP25, ATF2, CAMK2D, ADCYAP1R1, CAMK2A, ADCY3, ADCY2, CACNA1C, ATP1A1, ADCY1, ADCY6, RIMS2, PCLO, CREB3L1, KCNMB2, CREB3L2, KCNN3, CAMK2G, PRKACB, TRPM4, PRKCB, PRKCA, ATP1B3, ATP1B1, PLCB4, CREB1, ADCY9, GNAQ, KCNMA1, GNAS, PLCB1, VAMP2, CREB5, RAPGEF4	2186	85	6879	1.2587374199451051	0.99999999999996	0.23424945077081194	0.15350134658019077
