Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	41	0.820328131252501	0.04616646353863841	GUCY1B3, CALCRL, ROCK2, PLA2G1B, ITPR1, ADCY3, ITPR2, ADCY2, CACNA1C, ADCY1, ADCY7, ADCY6, MYLK, GNA13, PPP1CB, EDNRA, CALD1, KCNMB2, MAPK1, PRKACB, PRKG1, GUCY1A3, MAP2K1, ARHGEF12, PPP1R12A, PRKCB, PRKCE, PRKCD, PLA2G4A, PRKCA, RHOA, PLCB4, ADCY9, KCNMA1, GNAS, AGTR1, MRVI1, CALM3, PLCB1, CALM1, PPP1R12B	1846	117	6879	1.3058449315220713	0.9999989370248508	0.12213128081585252	0.08058146363107795
KEGG_PATHWAY	hsa00750:Vitamin B6 metabolism	5	0.10004001600640257	0.047958614073159954	PDXK, PSAT1, PNPO, PDXP, AOX1	1846	6	6879	3.1053629469122424	0.9999993850413482	0.12572933959720312	0.08295544055897938
KEGG_PATHWAY	hsa04911:Insulin secretion	31	0.6202480992396958	0.05214548165770788	SNAP25, ATF2, CAMK2D, ADCYAP1R1, CAMK2A, ADCY3, ADCY2, CACNA1C, ATP1A1, ADCY1, ADCY7, ADCY6, RIMS2, PCLO, KCNMB2, CREB3L2, KCNN3, CAMK2G, PRKACB, PRKCB, PRKCA, ATP1B1, PLCB4, CREB1, ADCY9, KCNMA1, GNAS, PLCB1, VAMP2, CREB5, RAPGEF4	1846	85	6879	1.3590529602957107	0.999999829458437	0.13548513537850887	0.08939225427035637
KEGG_PATHWAY	hsa04918:Thyroid hormone synthesis	26	0.5202080832332933	0.06316673136201686	ATF2, ITPR1, ADCY3, ITPR2, ADCY2, TTF2, ATP1A1, ADCY1, ADCY7, ADCY6, HSP90B1, CREB3L2, PRKACB, PRKCB, GPX7, PRKCA, ATP1B1, TSHR, PLCB4, CREB1, ADCY9, CANX, GNAS, PLCB1, SLC26A4, CREB5	1846	70	6879	1.3841046277665998	0.9999999943280717	0.16266830819776024	0.1073275435531614
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	66	1.3205282112845138	0.0655748831623317	RB1, YWHAE, ATF2, CDKN1B, DDX3X, YWHAB, UBE3A, PIK3CG, CASP8, CCND2, CCND1, CREB3L2, EP300, RAC1, JAK3, PRKACB, YWHAG, TBP, TRAF2, HLA-A, YWHAZ, RHOA, RBL2, KAT2B, RBL1, CREB1, PIK3CA, CCNE2, MAPKAPK2, TBPL1, IL6ST, ATP6V0D2, TP53, CREB5, HDAC4, SP100, HDAC2, SRC, SRF, PIK3R3, PIK3R1, HDAC9, GTF2E1, HDAC7, CDC42, NRAS, SCIN, MAPK1, PMAIP1, STAT5A, STAT5B, CDKN2B, JUN, EGR2, CREBBP, EGR3, GSN, GTF2H1, DLG1, HNRNPK, CDK6, CDK2, CDK1, MDM2, KRAS, GRB2	1846	205	6879	1.1997304653436567	0.9999999973180509	0.167388517545952	0.11044190848392707
KEGG_PATHWAY	hsa04961:Endocrine and other factor-regulated calcium reabsorption	18	0.36014405762304924	0.07069644685931592	KL, PRKCB, VDR, PRKCA, AP2B1, ATP1A1, ATP1B1, ESR1, ADCY6, RAB11A, DNM3, ADCY9, PLCB4, CALB1, GNAS, PLCB1, PRKACB, AP2M1	1846	45	6879	1.4905742145178764	0.9999999994581726	0.1788927481396603	0.11803232866946657
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	16	0.3201280512204882	0.07496799378279259	PRKCB, PDPK1, PIK3R3, NEDD4L, PRKCA, PIK3R1, IGF1, ATP1A1, ATP1B1, PIK3CG, NR3C2, PIK3CA, MAPK1, KRAS, SGK1, KCNJ1	1846	39	6879	1.528794066172181	0.9999999998582193	0.18806626026545384	0.12408495522669119
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy (HCM)	28	0.5602240896358543	0.07822455752096277	PRKAA2, ITGB3, PRKAG2, CACNA1C, ACTG1, DAG1, ITGB8, DMD, ITGAV, CACNG4, TGFB2, PRKAB2, TPM3, ITGA3, ITGA2, CACNA2D3, CACNA2D2, IGF1, PRKAB1, CACNB1, CACNB2, CACNB3, ACTC1, CACNB4, ITGA10, ITGA11, ITGA6, ITGA5	1846	78	6879	1.3376948079006585	0.9999999999491941	0.1945585148598305	0.12836850464978505
KEGG_PATHWAY	hsa05110:Vibrio cholerae infection	20	0.4001600640256103	0.07918387618196193	ATP6V1A, ERO1A, ATP6V1G1, ARF1, ATP6V0E1, PRKCB, ADCY3, PRKCA, ACTG1, SEC61A2, ADCY9, ATP6V1B2, ATP6V0A2, GNAS, ATP6V1H, KDELR2, PLCG1, ATP6V0D2, PRKACB, ATP6V1C2	1846	52	6879	1.4332444370364197	0.9999999999624752	0.19527549126229596	0.1288415612452262
KEGG_PATHWAY	hsa00564:Glycerophospholipid metabolism	33	0.6602641056422569	0.08234043926356485	DGKG, AGPAT5, DGKE, LPGAT1, DGKB, PLA2G1B, DGKA, LPCAT1, PLD1, AGPAT1, LCLAT1, SELENOI, GPAT4, LYPLA2, LYPLA1, CHKA, MBOAT1, PLA2G4A, MBOAT2, GPCPD1, PISD, PLA2G15, GPAM, ETNK2, GPD2, ETNK1, LPCAT3, LPCAT2, GPD1L, LPIN1, PLPP3, LPIN2, CDS2	1846	95	6879	1.294446028397103	0.9999999999861853	0.20135351114031408	0.1328518011647433
KEGG_PATHWAY	hsa04970:Salivary secretion	30	0.6002400960384154	0.09357212725637062	GUCY1B3, ITPR1, ADCY3, PRH2, ITPR2, ADRB1, ADCY2, ATP1A1, ADCY1, ADCY7, ADCY6, NOS1, PRKACB, PRKG1, GUCY1A3, PRKCB, ATP2B4, ATP2B3, PRKCA, ATP2B2, ATP2B1, ATP1B1, PLCB4, ADCY9, KCNMA1, GNAS, CALM3, PLCB1, CALM1, VAMP2	1846	86	6879	1.299919373126055	0.9999999999996163	0.22691240859669876	0.149715403610193
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	19	0.38015206082432973	0.09742306025514491	GRIA2, APAF1, DERL1, SLC1A2, GRIN2B, MAPK13, GRIN2D, PPP3CA, GRIN2A, PPP3R1, PPP3R2, ALS2, BCL2, NEFM, NOS1, RAC1, NEFH, RAB5A, TP53	1846	50	6879	1.4160455037919826	0.9999999999998889	0.234298434167332	0.1545886575949407
