Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	34	1.0728936573051435	0.006844330787828684	CAB39, MAST4, TNKS, AKT2, STK38, AKT3, TLK2, STK38L, RICTOR, PAK2, MORC3, DMPK, PRKCB, CSNK1A1, PRKCE, DYRK1A, EIF2AK3, HIPK3, TGFBR1, HIPK2, TGFBR2, MAPK13, UHMK1, MAPKAPK3, MAPKAPK2, CDK2, BCL2, CDK1, DCX, MAP3K10, PKN2, SGK3, PRKD1, CSNK1G2	2906	125	16792	1.5717219545767376	1.0	0.289938585585724	0.2870048981537389
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	23	0.7257810034711265	0.006891227917978341	YWHAE, RANBP2, NDC1, HSPA8, POM121, SEH1L, HSBP1, PTGES3, RPA2, SIRT1, DNAJB1, BAG4, BAG5, DNAJB6, NUP50, MAPKAPK2, AKT1S1, BAG1, CHORDC1, EP300, NUP43, CAMK2G, NUP58	2906	75	16792	1.77203945859142	1.0	0.289938585585724	0.2870048981537389
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	13	0.41022404544020197	0.006905448878364846	SMAD2, WWTR1, TGFB2, SMAD4, HDAC2, AXIN2, TGFBR1, TGFBR2, SDCBP, DAB2, BMP2, CTNNB1, ALX1	2906	33	16792	2.2763352728941166	1.0	0.289938585585724	0.2870048981537389
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase plate congression	14	0.4417797412432944	0.006981728988790884	SEH1L, PDCD6IP, VPS4B, KIF14, RAB11A, PSRC1, ZW10, CHMP2B, CHMP1A, CHMP4C, CHMP4B, CHMP7, KPNB1, CEP55	2906	37	16792	2.1864176633619166	1.0	0.29116181236654115	0.2882157479512508
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	25	0.7888923950773113	0.007025230528769284	MTPN, DDX3X, AKAP6, SDCBP, RPS6KA3, HYAL1, ADNP2, PTK2B, TAF9B, EXTL3, LGI1, USP47, TGFB2, KDM2B, CSNK2A1, H3F3A, ADAM10, ACSL4, NRG1, TGFBR1, ADAM17, MMP14, BCL2, TRIM32, HBEGF	2906	84	16792	1.7197587913348407	1.0	0.29116181236654115	0.2882157479512508
GOTERM_BP_DIRECT	GO:0000187~activation of MAPK activity	30	0.9466708740927736	0.007347760980548616	PRKAA1, FGF1, FGF2, THBS1, GRM1, IRAK1, IRAK2, PEA15, NTF3, MAP2K3, MAP3K2, DUSP5, INSR, WNT5A, FRS2, NRG1, PTPN11, IGF1, EFNA1, MAPK10, BMP2, MAPKAPK3, TRAF6, IL1B, KIT, MAPKAPK2, CDK1, TAB3, TAB2, TLR4	2906	107	16792	1.6201092165098314	1.0	0.3025770290964379	0.29951546202120927
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	24	0.757336699274219	0.007570361136640503	SMAD2, EMX2, BTG2, RARG, BMPR2, KMT2A, NR2F2, HIPK1, ACVR2B, TGFBR1, HOXC10, ACVR2A, HIPK2, GLI2, CRKL, HOXA10, HOXA9, KIF3A, ZIC3, ALX4, ALX1, GRSF1, HOXC9, CDON	2906	80	16792	1.7335168616655197	1.0	0.30975796141260253	0.3066237354643118
GOTERM_BP_DIRECT	GO:0007215~glutamate receptor signaling pathway	8	0.2524455664247397	0.008120661451522557	GRIN2A, GNAQ, FMR1, GRIK2, PLCB1, GRIN2B, GRIA3, GRIA4	2906	15	16792	3.0818077540720346	1.0	0.3301717035732969	0.32683092512805023
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	20	0.6311139160618492	0.008420396504249136	DPP10, MYO5A, ATP1B3, ANK2, ANK3, RAB11A, LRP6, RAB10, RAP2A, BAG4, CALCR, SCP2, AKT2, SLMAP, FCHO2, RAPGEF2, RAC1, FGF13, RAPGEF6, GPR158	2906	63	16792	1.8344093774238301	1.0	0.34020520215909716	0.33676290170138523
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	12	0.3786683496371095	0.008902612387265812	KIAA1217, MBTD1, HOXA9, SLC35D1, FGF9, T, HOXD1, WNT5A, SP3, SULF1, TAPT1, ACVR2A	2906	30	16792	2.3113558155540264	1.0	0.34898770606401813	0.3454565415412658
GOTERM_BP_DIRECT	GO:0007281~germ cell development	12	0.3786683496371095	0.008902612387265812	DAZL, ACVR1, LIN28A, MSH2, RPS6KB1, CELF1, CELF4, PRDM1, DZIP1, SMAD5, RNF2, PAFAH1B1	2906	30	16792	2.3113558155540264	1.0	0.34898770606401813	0.3454565415412658
GOTERM_BP_DIRECT	GO:0001654~eye development	12	0.3786683496371095	0.008902612387265812	SOX2, TGFB2, FGF9, ADAMTS18, SH3PXD2B, RAB18, PAX6, BBS7, HIPK1, BMPR1B, MEIS2, HIPK2	2906	30	16792	2.3113558155540264	1.0	0.34898770606401813	0.3454565415412658
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	19	0.5995582202587567	0.008957709932212461	MEF2C, DIRAS1, FGF1, TPD52L1, FGF2, RASGRP1, PIK3CG, PIK3R5, VEGFA, KITLG, IRAK1, PDCD10, PDGFD, KIT, NOX4, TNFSF11, KRAS, AJUBA, FGFR1	2906	59	16792	1.8608373091324788	1.0	0.34898770606401813	0.3454565415412658
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	19	0.5995582202587567	0.008957709932212461	NOTCH2, CD164, CSF1R, TGFB2, JAG1, CSF1, TIPARP, ZNF160, GFI1, RTKN2, BMI1, SOD2, ZFP36L2, RUNX2, ADD2, TWSG1, IFI16, KIT, PICALM	2906	59	16792	1.8608373091324788	1.0	0.34898770606401813	0.3454565415412658
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	14	0.4417797412432944	0.008963725326986768	NCOA1, NOTCH2, NCOA2, THRB, STAT3, ARNT, RORA, NR1D2, RORB, NR2F2, DCBLD2, NR4A3, NR5A2, PPARA	2906	38	16792	2.12888035643134	1.0	0.34898770606401813	0.3454565415412658
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	29	0.9151151782896814	0.00916299271244089	CBFB, SHOX2, HSD17B4, HNRNPU, ADAR, PHB, CYR61, GLI2, SOX2, MRC2, UFL1, SYNCRIP, FGF9, TP53INP2, CREB3L1, CCL3, MEF2D, GDF10, WWTR1, MEF2C, H3F3A, RRAS2, RUNX2, BMP3, BMP2, NF1, SNAI2, IARS, ASF1A	2906	104	16792	1.611281698342951	1.0	0.35459677822120644	0.35100885938802173
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	27	0.8520037866834964	0.009419238526728445	CLIC4, CITED2, SRF, ABHD2, MIA3, ADARB1, LDLRAD4, DACH1, ARHGDIA, DPYSL3, TP53INP1, DAG1, CYP1B1, ARID2, OSBPL8, MAGI2, SULF1, RHOB, SMAD7, RAP2A, RAP2B, STK24, BCL2, NF1, RECK, FAM60A, VCL	2906	95	16792	1.6422791321041763	1.0	0.3575946175732845	0.35397636568314383
GOTERM_BP_DIRECT	GO:0061158~3'-UTR-mediated mRNA destabilization	7	0.2208898706216472	0.00952419694787381	ZFP36, HNRNPD, RC3H1, CPEB3, QKI, ZFP36L2, ZFP36L1	2906	12	16792	3.3707272310162883	1.0	0.3575946175732845	0.35397636568314383
GOTERM_BP_DIRECT	GO:0035278~miRNA mediated inhibition of translation	7	0.2208898706216472	0.00952419694787381	ZFP36, AGO4, AGO1, STAT3, AGO2, TNRC6A, TNRC6B	2906	12	16792	3.3707272310162883	1.0	0.3575946175732845	0.35397636568314383
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	7	0.2208898706216472	0.00952419694787381	SRPK2, KHDRBS2, KHDRBS3, YTHDC1, SRSF3, SRSF10, SRPK1	2906	12	16792	3.3707272310162883	1.0	0.3575946175732845	0.35397636568314383
GOTERM_BP_DIRECT	GO:0045778~positive regulation of ossification	7	0.2208898706216472	0.00952419694787381	TGFB2, BMP2, NIPBL, BMPR2, WNT5A, SOX11, TOB2	2906	12	16792	3.3707272310162883	1.0	0.3575946175732845	0.35397636568314383
GOTERM_BP_DIRECT	GO:0048013~ephrin receptor signaling pathway	25	0.7888923950773113	0.009574451155449087	ROCK1, SDC2, WASL, EFNA5, KALRN, EFNB2, SDCBP, PAK1, APH1B, RAC1, EPHB2, EPHB1, VAV3, ACTR2, EPHA4, EPHA7, YES1, ADAM10, PTPN11, GRIN2B, VAV2, EFNA1, TIAM1, RASA1, ARHGEF7	2906	86	16792	1.6797644008386816	1.0	0.3575946175732845	0.35397636568314383
GOTERM_BP_DIRECT	GO:0006892~post-Golgi vesicle-mediated transport	9	0.2840012622278321	0.009864194109734034	RABIF, ARF1, MYO1B, RP2, SNAP23, MYO5A, EXOC5, AP3B2, VAMP2	2906	19	16792	2.7371318868402943	1.0	0.36210047406246537	0.35843663053599273
GOTERM_BP_DIRECT	GO:0021772~olfactory bulb development	9	0.2840012622278321	0.009864194109734034	EOMES, SKI, CSF1R, DLX2, TTC8, AGTPBP1, SEMA3A, CHD7, KIF14	2906	19	16792	2.7371318868402943	1.0	0.36210047406246537	0.35843663053599273
GOTERM_BP_DIRECT	GO:0010824~regulation of centrosome duplication	9	0.2840012622278321	0.009864194109734034	PKHD1, RAB6C, PDCD6IP, VPS4B, CHMP2B, CHORDC1, CHMP1A, CHMP4C, CHMP4B	2906	19	16792	2.7371318868402943	1.0	0.36210047406246537	0.35843663053599273
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	28	0.8835594824865888	0.009967821268868124	SHC4, DDX3Y, BMI1, TOB2, HIF1A, PTHLH, ZFP36L1, SOX2, PPP2CB, NPAT, NIPBL, RICTOR, STXBP5, SORT1, FAM46A, DNMT3A, IGF1, TC2N, TGFBR1, TGFBR2, VAV2, NELL1, CDK6, PIK3CA, BCL2, NF1, INSM1, APBA2	2906	100	16792	1.6179490708878184	1.0	0.3638254763136865	0.3601441786859796
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	20	0.6311139160618492	0.010077228250861655	SMAD2, ZNF451, XBP1, ONECUT2, SMURF2, LDLRAD4, LEMD3, SIRT1, TGFBR1, ASPN, TGFBR2, SMAD7, SKI, TGFBR3, PPM1A, ADAM17, CHST11, PEG10, CD109, PMEPA1	2906	64	16792	1.805746730901583	1.0	0.3657407586640411	0.36204008162276424
GOTERM_BP_DIRECT	GO:0010863~positive regulation of phospholipase C activity	6	0.18933417481855475	0.010506413020102408	PDGFRA, KIT, ABL2, ESR1, FGF2, FGFR1	2906	9	16792	3.852259692590044	1.0	0.37705696782758585	0.3732417899152582
GOTERM_BP_DIRECT	GO:0032330~regulation of chondrocyte differentiation	6	0.18933417481855475	0.010506413020102408	SCIN, MAF, TRPS1, SHOX2, PTHLH, LNPK	2906	9	16792	3.852259692590044	1.0	0.37705696782758585	0.3732417899152582
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	27	0.8520037866834964	0.010842827227769625	SHC4, CSF1R, ITK, CSF1, IGF1R, PTPRG, ERBB3, ERBB4, NTF3, NPTN, KDR, ABL2, PAG1, MPZL1, NTRK2, YES1, INSR, STYK1, NRG1, MTSS1, AHI1, CD4, DOK4, KIT, TEK, MET, ANGPTL1	2906	96	16792	1.6251720578114246	1.0	0.3869684561732893	0.3830529907854836
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	15	0.4733354370463868	0.010985328339914146	KCNA1, WNT5A, AP1AR, ANK2, AXIN2, AMOT, AHI1, NIPBL, RAP2A, FRMD6, TMEM33, DVL2, CTNNB1, AJUBA, TP53	2906	43	16792	2.015717281006418	1.0	0.389888117434301	0.38594311001941467
GOTERM_BP_DIRECT	GO:0050890~cognition	14	0.4417797412432944	0.01136046287573414	CHRNB2, CHRNA4, CHD7, SOBP, SHROOM4, GRM5, NIPBL, CUX2, PTCHD1, CHL1, CHMP2B, GNAS, NF1, DGCR2	2906	39	16792	2.074293680625408	1.0	0.40098688743800065	0.3969295792680956
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	11	0.347112653834017	0.011493188389139776	SHC4, GPM6A, PSMD11, LIN28A, OSR1, SETD6, KIT, HMGA2, FOXO4, JARID2, RUNX2	2906	27	16792	2.354158701027249	1.0	0.40126218593387997	0.39720209220945557
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	11	0.347112653834017	0.011493188389139776	IL1A, IL1B, EIF2AK3, ARNT, CYP1B1, RORA, BRCA1, IL6ST, SULF1, HIF1A, ISL1	2906	27	16792	2.354158701027249	1.0	0.40126218593387997	0.39720209220945557
GOTERM_BP_DIRECT	GO:0043507~positive regulation of JUN kinase activity	12	0.3786683496371095	0.011683798197806003	TIAM1, EPHA4, PAK1, FZD5, FZD4, TRAF6, DVL2, DUSP19, MAP3K10, PTK2B, TRAF2, SASH1	2906	31	16792	2.2367959505361545	1.0	0.4035307506597084	0.3994477029024106
GOTERM_BP_DIRECT	GO:0043552~positive regulation of phosphatidylinositol 3-kinase activity	12	0.3786683496371095	0.011683798197806003	VAV3, SH3GLB1, PDGFRA, ERBB4, KIT, PIK3R4, PTK2B, CCR7, TEK, RAC1, FGF2, VAV2	2906	31	16792	2.2367959505361545	1.0	0.4035307506597084	0.3994477029024106
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	20	0.6311139160618492	0.011984687967151544	VAV3, NTRK2, EPHA4, RDX, OCRL, RASAL2, EFNA5, RASIP1, VAV2, FGD4, SYDE1, SYNGAP1, NF1, RAB3GAP2, RICTOR, AJUBA, BVES, RAPGEF6, TBC1D15, PAFAH1B1	2906	65	16792	1.7779660119646357	1.0	0.41170928075391183	0.4075434801236186
GOTERM_BP_DIRECT	GO:0061028~establishment of endothelial barrier	8	0.2524455664247397	0.012309569135315925	PPP1R16B, RAP1B, PDE4D, PDE2A, RDX, MYADM, RAPGEF2, MSN	2906	16	16792	2.8891947694425326	1.0	0.41619301118562896	0.4119818427972314
GOTERM_BP_DIRECT	GO:0035855~megakaryocyte development	8	0.2524455664247397	0.012309569135315925	MED1, MEIS1, SRF, KIT, EP300, PTPN11, WASF2, ZNF385A	2906	16	16792	2.8891947694425326	1.0	0.41619301118562896	0.4119818427972314
GOTERM_BP_DIRECT	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	8	0.2524455664247397	0.012309569135315925	FGF9, PRKCB, IL1B, ITGB3, GRB10, ARNT, HIF1A, VEGFA	2906	16	16792	2.8891947694425326	1.0	0.41619301118562896	0.4119818427972314
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	50	1.5777847901546227	0.012661288924564414	ATF2, BTG2, DYRK2, FMR1, SETD7, MCM10, BRCA1, CHD2, BBC3, CASP9, NIPBL, TLK2, CTLA4, TOPBP1, ZNF385A, VAV3, USP47, SHPRH, FBXW7, ZBTB38, SIRT1, TOPORS, RNF169, TRAF6, PSME4, MAPKAPK2, TP53, YAP1, BOD1L1, XIAP, CBL, ZBTB4, FOXO1, NUAK1, ZMAT3, BRD4, EGLN3, SLF2, NEK4, UBE2B, FANCL, FANCF, SETX, RAD51, APC, TAOK1, SPDYA, BCL2, ERCC8, NABP1	2906	208	16792	1.3890359468473714	1.0	0.4258435604785434	0.421534744875943
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	16	0.5048911328494794	0.012922994425888675	ELOVL1, CERS5, CERS6, ELOVL4, SGMS1, ELOVL3, SGMS2, ELOVL7, VAPA, VAPB, ACER3, SPTSSB, KDSR, PRKD1, SPTSSA, CSNK1G2	2906	48	16792	1.9261298462950218	1.0	0.43238185516619193	0.4280068830949275
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	15	0.4733354370463868	0.013605001612827723	HDAC2, BCL11A, DCC, SEMA3A, GFI1, PAQR3, ADCY6, PTPRG, BAG5, RIT2, DPYSL3, MDM2, SPOCK1, VIM, PAFAH1B1	2906	44	16792	1.9699055246199089	1.0	0.45284212622178904	0.4482601308599559
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	9	0.2840012622278321	0.013989067664556345	SMAD1, BMP2, SPI1, SRF, STAT3, FOS, HIF1A, TEAD1, SMARCA4	2906	20	16792	2.6002752924982797	1.0	0.4632256220469586	0.4585385632933701
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	27	0.8520037866834964	0.014211727586339663	PLPPR4, PAK1, SPAST, SLITRK2, EPYC, SLITRK4, STMN1, SLITRK6, FLOT1, NRCAM, NEFH, NTNG1, LRRN2, LUM, DCC, PTPN11, ANK3, RAB10, LRFN2, SHTN1, CREB1, ALS2, OGN, NUMB, BCL2, CNTN4, PICALM	2906	98	16792	1.5920052811213954	1.0	0.46594696141453984	0.4612323673155446
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	68	2.145787314610287	0.014216314513893182	RARG, MTCH2, CSRNP3, DDX3X, FASLG, IFIT2, AKAP13, ING3, AIFM2, ARL6IP5, CYP1B1, TSPO, CTLA4, RAC1, DNM1L, RBM5, NCOA1, VAV3, DFFA, ARHGEF12, APAF1, DUSP1, PAWR, ANO6, TERF1, SIRT1, RHOB, VAV2, LATS1, TIAM1, ARHGEF9, CREB1, TRAF6, ARHGEF3, ITGA6, ARHGEF2, ARHGEF7, SOS1, TP53, SOS2, DCUN1D3, FOXO3, KALRN, FOXO1, STK3, PTPA, FGD4, BCLAF1, GRIN2A, APH1B, BCL2L11, SCIN, ZMAT3, ERBB4, FRZB, CNR1, INPP5D, BMF, IP6K2, CDK19, HMGA2, BMP2, APC, STK17A, NF1, MAP3K10, NOX4, CTNNB1	2906	300	16792	1.3097682954806147	1.0	0.46594696141453984	0.4612323673155446
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	17	0.5364468286525718	0.014749430896748413	NPM1, DDX3X, ITGA2, FMR1, SAMD4A, ELAVL1, THBS1, LARP1, LIN28A, SERP1, RPS6KB1, PRR16, HNRNPD, PTK2B, CPEB3, RBMS3, PAIP1	2906	53	16792	1.8534457011518133	1.0	0.4772751059836252	0.47244589024748956
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	28	0.8835594824865888	0.014825345127470134	AHCTF1, SEH1L, ZWILCH, MIS12, PDS5B, PDS5A, SMC3, NSL1, SKA2, PPP1CC, RAD21, MCMBP, NUP43, RANBP2, FBXW7, RCC2, SMC1A, STAG1, STAG2, KIF2A, PAPD7, INCENP, TAOK1, ZW10, BIRC5, MAPRE1, CENPQ, PAFAH1B1	2906	103	16792	1.5708243406677846	1.0	0.4772751059836252	0.47244589024748956
GOTERM_BP_DIRECT	GO:0048041~focal adhesion assembly	10	0.3155569580309246	0.014859125341955954	CTTN, RCC2, ITGA2, BCL2, TESK2, PTK2B, ARHGEF7, AJUBA, ARHGAP6, FERMT2	2906	24	16792	2.4076623078687773	1.0	0.4772751059836252	0.47244589024748956
GOTERM_BP_DIRECT	GO:0048870~cell motility	10	0.3155569580309246	0.014859125341955954	SKI, MMP14, ADAM17, CTTN, PDPN, BRK1, RAC1, PLD1, ETS1, TGFBR1	2906	24	16792	2.4076623078687773	1.0	0.4772751059836252	0.47244589024748956
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	56	1.7671189649731776	0.015054438458308953	GABRB2, HTR2C, GRIK2, SLC6A1, SLC6A2, GRM1, GLS, GRM5, SLC12A6, BSN, SLC18A2, UNC13C, GABRG1, CACNB2, CACNB4, SYPL1, AKAP9, KCNQ3, PAFAH1B1, USP14, CHRNA4, KCNA1, NRXN1, SLC1A1, SLC1A2, CACNA1E, LRP6, CACNA1G, GJC1, SDCBP, GRIN2A, GLRA3, KCNMB2, NPTX1, SNCB, GRIA3, GRIA4, DTNA, SLC12A5, KCNIP2, PCDH8, MYO5A, PCDHB10, GRIN2B, PTPRD, LRFN2, DLG2, RIT2, NOVA1, SYT10, PLP1, UNC119, CTNNB1, PDE7B, APBA2, FGF12	2906	240	16792	1.3482908924065153	1.0	0.4774965489909787	0.4726650926266553
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	12	0.3786683496371095	0.015080481008680308	POMT2, POFUT1, GALNT2, GALNT1, EOGT, DAG1, TET2, TET1, GCNT4, TRAK1, OGT, TRAK2	2906	32	16792	2.1668960770819	1.0	0.4774965489909787	0.4726650926266553
GOTERM_BP_DIRECT	GO:0006622~protein targeting to lysosome	7	0.2208898706216472	0.015130113137102717	SCARB2, AP3M1, ZFYVE16, SNX16, NCOA4, NAGPA, RAB7A	2906	13	16792	3.111440520938112	1.0	0.4774965489909787	0.4726650926266553
GOTERM_BP_DIRECT	GO:2000145~regulation of cell motility	11	0.347112653834017	0.015163339974184255	CDK6, ERBB3, ROCK1, ERBB4, ABL2, ARHGAP18, PKN2, NRG1, SSX2IP, EREG, HBEGF	2906	28	16792	2.27008160456199	1.0	0.4774965489909787	0.4726650926266553
GOTERM_BP_DIRECT	GO:0046854~phosphatidylinositol phosphorylation	26	0.8204480908804039	0.015500657524781518	PIK3R1, FGF1, FGF2, PIK3CG, PIK3R5, FGF5, FGF7, FGF9, ERBB3, ERBB4, PIP5K1B, IP6K2, PDGFRA, GAB1, FRS2, NRG1, PTPN11, EREG, PIKFYVE, KITLG, PIK3CA, IMPAD1, KIT, GRB2, FGFR1, HBEGF	2906	94	16792	1.5982779575639543	1.0	0.4857376777521779	0.4808228351223691
GOTERM_BP_DIRECT	GO:0036092~phosphatidylinositol-3-phosphate biosynthetic process	16	0.5048911328494794	0.015717842158282397	PIK3R4, GAB1, FRS2, PTPN11, PIK3R1, FGF1, FGF2, PIK3CG, FGF5, INPP4B, PIKFYVE, FGF7, PIK3CA, FGF9, GRB2, FGFR1	2906	49	16792	1.886821073921654	1.0	0.49015251468352483	0.4851930013811542
GOTERM_BP_DIRECT	GO:0006810~transport	77	2.4297885768381193	0.016164366992130128	GABRB3, GABRB2, MTCH2, CHIC1, SLC35F2, SLC35F5, PITPNA, AQP9, AQP4, GRIK2, SLC6A1, SLC6A2, SLC4A4, AQP3, FYCO1, GJA3, PEA15, ENSA, CLIC2, TMED7, SLC37A4, TMED5, SLC25A46, KCNK10, DYNLT3, ATP1B3, GABRG2, DHX40, SLC7A6, CACNB4, RBP2, SYPL1, SLC9A6, PITPNM2, AKAP9, SLC25A13, TMED10, SLC20A2, GNAI3, ITPR2, SRI, CLCN3, CACNA1E, GJC1, GRIN2A, SEC14L5, CLVS2, G3BP2, MAP6, NPTX1, ABCF2, GRIA3, GRIA4, SLC12A2, GABRA1, ACBD5, TMEM184C, SLC12A5, GABRA4, SLC33A1, MYO5A, ATP2B3, ATP2B1, ABCA8, GRIN2B, MOB4, SLC6A6, SLC25A37, FABP2, CLCN5, CLCN4, CNIH1, SLC6A9, CREBRF, SLC25A30, ACBD3, SLC25A36	2906	348	16792	1.278551708316523	1.0	0.501641997862048	0.4965662304490603
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	18	0.5680025244556642	0.016450598237358546	POM121, PPP1R10, CSE1L, STAT3, ADAR, IPO7, PPP3CA, IPO8, IPO9, FGF9, NUP50, CFL1, KPNA6, KPNA2, KPNA3, NUP58, KPNB1, KPNA1	2906	58	16792	1.7932933051712272	1.0	0.5080703994076504	0.5029295874584759
GOTERM_BP_DIRECT	GO:0008542~visual learning	15	0.4733354370463868	0.016681412762439937	NLGN3, CHRNB2, KMT2A, DDHD2, HMGCR, HIF1A, MEIS2, MECP2, GRIN2A, CREB1, SYNGAP1, KIT, NPTN, NF1, KRAS	2906	45	16792	1.9261298462950218	1.0	0.5102923599329245	0.5051290655064551
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	15	0.4733354370463868	0.016681412762439937	TGFB2, CAB39, ITGB3, INSR, KIF14, DUSP19, ACVR2B, TGFBR2, VEGFA, PIK3CA, WNK1, TRAF6, ADNP, FGF13, NKX3-1	2906	45	16792	1.9261298462950218	1.0	0.5102923599329245	0.5051290655064551
GOTERM_BP_DIRECT	GO:0016477~cell migration	42	1.3253392237298833	0.01748335495184197	RAB1A, ARF4, ITGB3, SDC2, WWC1, LAMC1, LIMD1, THBS1, CDH2, ERBB4, PODXL, S1PR1, ABL2, IL12A, HES1, ITGAV, PLCG1, JAK2, JAK3, TNS3, PAK5, CTHRC1, USP24, TGFB2, STYK1, CDC42BPA, VAV2, TGFBR3, EFNA1, CCDC88A, TIAM1, APC, COL5A1, ABI2, RPS6KB1, PALLD, CDK1, ELMO1, ADAM9, ERG, DOCK1, FGFR1	2906	172	16792	1.4110020967044925	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	14	0.4417797412432944	0.017610286746791673	NCOA1, MED1, KDM3A, NCOA4, BRCA1, ARID1A, RNF4, MED14, MED13, NRIP1, PMEPA1, CTNNB1, PPARGC1A, NKX3-1	2906	41	16792	1.9731086230339248	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0048839~inner ear development	14	0.4417797412432944	0.017610286746791673	CEBPA, TGFB2, CDKN1B, SPARC, PLPPR4, PTPN11, SOX2, BMP2, MAF, BMPER, MAPKAPK2, ANP32B, LRP10, FREM2	2906	41	16792	1.9731086230339248	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0030033~microvillus assembly	8	0.2524455664247397	0.017854028920337515	RAP1B, RAP2A, KLF5, RAP2B, RDX, RAPGEF2, RAPGEF6, MAP4K4	2906	17	16792	2.7192421359459127	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0006337~nucleosome disassembly	8	0.2524455664247397	0.017854028920337515	SMARCE1, SMARCD1, SMARCC1, SMARCD2, SMARCC2, ARID1A, ARID2, SMARCA4	2906	17	16792	2.7192421359459127	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	8	0.2524455664247397	0.017854028920337515	ACVR1, BMPR2, IRAK1, ACVR1B, LTBP1, ACVR2B, AKAP2, ACVR2A	2906	17	16792	2.7192421359459127	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0001508~action potential	8	0.2524455664247397	0.017854028920337515	CHRNB2, USP53, CHRNA4, GNAQ, KCNMB2, AKAP7, AKAP6, SRI	2906	17	16792	2.7192421359459127	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0007049~cell cycle	51	1.6093404859577154	0.017870303513225362	SUV39H2, CCNT2, RIF1, DIXDC1, BRCA1, IKZF1, CDC73, SEPT9, RPS6KA3, CHAF1A, CCND2, TLK2, MAP3K8, HMCN1, APPL2, APPL1, TMPRSS11A, PDCD6IP, PRKCE, TET2, LIG4, ANXA11, THAP1, HCFC1, PTP4A1, DMTF1, FAM32A, ZMYND11, TP53, ARL8B, RABGAP1, UHRF1, GNAI3, CREBL2, LIN9, GNAI2, TP53BP2, E2F2, E2F3, EVI5, SEPT10, SEPT11, WTAP, SEPT14, MAPK13, CYLD, CCPG1, CDK2AP1, PKN2, TACC1, INSM1	2906	217	16792	1.3580546842540937	1.0	0.5107563162021491	0.505588327324014
GOTERM_BP_DIRECT	GO:0031547~brain-derived neurotrophic factor receptor signaling pathway	4	0.12622278321236985	0.01801025192181475	NTRK2, SLC9A6, BDNF, RAPGEF2	2906	4	16792	5.778389538885065	1.0	0.5107563162021491	0.505588327324014
