Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0048617~embryonic foregut morphogenesis	3	0.31645569620253167	0.07515785529925699	SMAD2, GATA4, ACVR2B	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:2001223~negative regulation of neuron migration	3	0.31645569620253167	0.07515785529925699	NRG3, ERBB4, NRG1	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0060670~branching involved in labyrinthine layer morphogenesis	3	0.31645569620253167	0.07515785529925699	SOCS3, FZD5, GRB2	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0045124~regulation of bone resorption	3	0.31645569620253167	0.07515785529925699	CSF1R, ITGB3, S1PR1	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0032464~positive regulation of protein homooligomerization	3	0.31645569620253167	0.07515785529925699	BCL2L11, BMF, BBC3	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0060039~pericardium development	3	0.31645569620253167	0.07515785529925699	SMAD2, BMP2, HEG1	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0006930~substrate-dependent cell migration, cell extension	3	0.31645569620253167	0.07515785529925699	SHTN1, CTTN, CD2AP	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	3	0.31645569620253167	0.07515785529925699	GAB1, IL6ST, IL6R	867	9	16792	6.455978469819301	1.0	0.9896271686096718	0.9764672328568836
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	12	1.2658227848101267	0.07586258506030433	CSF1R, SOCS3, SOCS1, KIT, KRAS, IL6ST, PODN, SOCS6, IL6R, RELA, IL17RB, SOCS5	867	131	16792	1.7741620222404184	1.0	0.9950348366049219	0.9818029903734735
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	11	1.160337552742616	0.0765643596674013	CHAF1A, APC, KMT2A, REPS2, FANCA, MDM4, CD3G, MITF, ADD2, CD2AP, PICALM	867	116	16792	1.8366145646899732	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	8	0.8438818565400843	0.07714901408654762	VAV3, FLT1, PIK3CA, ITGB3, KDR, PRKD1, PIK3R1, WASF2	867	72	16792	2.1519928232731003	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0061024~membrane organization	5	0.5274261603375527	0.08050162346628145	RAB10, YWHAE, CCDC88A, YWHAZ, YWHAG	867	32	16792	3.0262399077277973	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	4	0.42194092827004215	0.08108855574556872	CDKN1C, CDKN1B, GRB10, SIRT1	867	20	16792	3.8735870818915803	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	4	0.42194092827004215	0.08108855574556872	SMAD2, SMURF2, ZNF703, SOX11	867	20	16792	3.8735870818915803	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0008361~regulation of cell size	4	0.42194092827004215	0.08108855574556872	RPTOR, VAV3, CREB1, RDX	867	20	16792	3.8735870818915803	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0051216~cartilage development	7	0.7383966244725738	0.08252590724392321	SMAD1, SATB2, GNAS, ITGB8, HIF1A, SMAD5, TAPT1	867	59	16792	2.2978906418000897	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	6	0.6329113924050633	0.08679392723731574	SMAD2, BMP2, ERBB4, TRPS1, GATA4, GATA3	867	46	16792	2.5262524447119	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0043433~negative regulation of sequence-specific DNA binding transcription factor activity	7	0.7383966244725738	0.08791450411292125	TCF7L2, SUFU, RLIM, MAP3K10, PROX1, ESR1, SIRT1	867	60	16792	2.259592464436755	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	7	0.7383966244725738	0.08791450411292125	FGF7, FGF9, KIF3A, IGF1, SCN5A, CYP7B1, FOXP1	867	60	16792	2.259592464436755	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0002027~regulation of heart rate	5	0.5274261603375527	0.08804978766441954	HCN4, IRX5, EPAS1, GPD1L, SCN5A	867	33	16792	2.9345356680996817	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	5	0.5274261603375527	0.08804978766441954	BCL2L11, PLAGL2, BMF, NKX3-1, BBC3	867	33	16792	2.9345356680996817	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0045747~positive regulation of Notch signaling pathway	5	0.5274261603375527	0.08804978766441954	TSPAN14, PDCD10, TSPAN17, KIT, AAK1	867	33	16792	2.9345356680996817	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	5	0.5274261603375527	0.08804978766441954	SMAD2, BMP2, ZNF703, AXIN2, TGFBR2	867	33	16792	2.9345356680996817	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	5	0.5274261603375527	0.08804978766441954	MED1, GATA3, PROX1, TGFBR2, CDON	867	33	16792	2.9345356680996817	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0003334~keratinocyte development	3	0.31645569620253167	0.09082559472829636	BCL11B, PALLD, FOSL2	867	10	16792	5.8103806228373704	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0006983~ER overload response	3	0.31645569620253167	0.09082559472829636	GSK3B, PPP1R15B, TMCO1	867	10	16792	5.8103806228373704	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:2001022~positive regulation of response to DNA damage stimulus	3	0.31645569620253167	0.09082559472829636	NSMCE4A, FMR1, NKX3-1	867	10	16792	5.8103806228373704	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:1902237~positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	3	0.31645569620253167	0.09082559472829636	BCL2L11, SIRT1, BBC3	867	10	16792	5.8103806228373704	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0031016~pancreas development	4	0.42194092827004215	0.09113080329910783	SMAD2, TCF7L2, PROX1, ACVR2B	867	21	16792	3.6891305541824573	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	4	0.42194092827004215	0.09113080329910783	DYRK1A, RNPS1, SRSF7, SRSF10	867	21	16792	3.6891305541824573	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	10	1.0548523206751055	0.0923112191556561	PAK1, PDPK1, UBE2N, KRAS, TAB2, BCL10, MAP3K7, CARD11, RELA, SKP1	867	105	16792	1.8445652770912286	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	35	3.691983122362869	0.09249463646428763	CSF1R, EHF, WDR47, TSHZ3, TSSK1B, SPATA2, GMCL1, DCAF7, SPRED2, SPRED1, ARVCF, ZMYM2, CUX2, FRAT2, OLFML3, SUFU, SPIN1, HIVEP2, MBNL3, RREB1, AGFG1, NKX3-1, PHC2, CDX1, EBF1, EN2, MITF, KLF3, DKK2, VANGL1, PAX8, G2E3, ANGPTL2, MXD1, LSM14A	867	521	16792	1.3011089046660778	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	6	0.6329113924050633	0.0932267023732427	CD4, ALS2, RAPGEF2, TAB2, CACUL1, CYR61	867	47	16792	2.4725023926967533	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	6	0.6329113924050633	0.0932267023732427	RPTOR, CEBPB, SOCS1, SESN3, SH3BP4, CPEB3	867	47	16792	2.4725023926967533	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	6	0.6329113924050633	0.0932267023732427	HNRNPA3, FMR1, EIF5A2, G3BP2, IGF2BP2, QKI	867	47	16792	2.4725023926967533	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	6	0.6329113924050633	0.0932267023732427	CCDC88A, PDGFA, RICTOR, PAM, GPM6B, RHOQ	867	47	16792	2.4725023926967533	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	7	0.7383966244725738	0.09349082881307276	GPM6A, DSCAM, FZD5, BDNF, NRG1, SHANK3, SHANK2	867	61	16792	2.2225499650197587	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0001947~heart looping	7	0.7383966244725738	0.09349082881307276	KIF3A, ZIC3, SUFU, NPHP3, GATA4, HIF1A, TGFBR2	867	61	16792	2.2225499650197587	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	5	0.5274261603375527	0.09592570406400715	BMP2, PKDCC, RSPO2, SBDS, AXIN2	867	34	16792	2.8482257955085144	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	5	0.5274261603375527	0.09592570406400715	GSK3B, BCL2L11, ERBB3, FOXO3, BCL2L2	867	34	16792	2.8482257955085144	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	9	0.949367088607595	0.0971656488211309	CD4, CDKN1B, MBD2, NR2F2, EEF2, ETS1, ESR1, PAM, STRN3	867	91	16792	1.9155100954408912	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0007613~memory	7	0.7383966244725738	0.09925281555214874	GRIN2A, CEBPB, CREB1, PAIP2, KCNK2, SHANK3, SHANK2	867	62	16792	2.186702384938795	1.0	1.0	0.9869937924918711
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	31	3.2700421940928273	0.09925562024539131	CSF1R, GSK3B, ARF4, CDKN1B, SLC40A1, XIAP, PIK3R1, CBL, THBS1, RELA, CYR61, IGF1R, RPS6KA3, SOCS3, ERBB4, PDCD10, KDR, TFAP2A, MED1, BCL11B, IGF1, SOX10, YWHAZ, SIRT1, RPS6KB1, AGO4, WNK3, PDE3A, MDM4, IL6ST, BCL2L2	867	455	16792	1.3195736213037252	1.0	1.0	0.9869937924918711
